Cpt2,1668,1716,2338,1801,1750,2017,1625
Cptp,395,442,396,219,355,321,304
Cpvl,0,0,0,0,0,0,0
Cpxcr1,0,0,0,0,0,0,0
Cpxm1,88,164,308,259,122,90,104
Cpxm2,230,435,1383,288,167,384,283
Cpz,59,77,209,64,44,78,34
Cr1l,697,682,874,660,772,486,550
Cr2,1,0,0,0,0,0,0
Crabp1,8,7,5,0,1,4,5
Crabp2,0,4,3,0,1,1,3
Cracr2a,3,4,6,1,4,3,7
Cracr2b,216,206,216,153,203,152,145
Cradd,137,166,184,152,161,117,104
Cramp1l,351,301,481,316,400,389,285
Crat,14845,14359,18653,14520,16400,15997,14285
Crb1,0,0,0,1,0,0,0
Crb2,5,4,1,0,2,4,1
Crb3,16,9,3,0,3,5,0
Crbn,783,798,1323,1289,1240,712,782
Crcp,403,331,350,204,305,269,298
Crct1,0,0,0,0,0,0,0
Creb1,667,586,769,528,785,403,384
Creb3,618,593,676,457,572,484,505
Creb3l1,299,366,711,268,245,278,204
Creb3l2,144,196,373,231,343,245,205
Creb3l3,5,4,9,2,7,6,9
Creb3l4,7,8,9,4,2,7,4
Creb5,39,48,59,35,53,50,31
Crebbp,507,643,844,719,704,858,829
Crebl2,112,94,235,137,186,153,221
Crebrf,332,355,677,497,536,248,291
Crebzf,603,455,766,472,583,294,329
Creg1,1045,1113,1383,1152,886,847,806
Creg2,8,9,0,5,0,0,1
Creld1,1032,1111,1267,723,944,974,928
Creld2,217,276,163,111,179,141,123
Crem,348,464,286,269,239,201,143
Crh,0,1,0,0,0,0,0
Crhbp,1,0,0,0,0,0,0
Crhr1,0,0,0,0,0,0,0
Crhr2,1019,545,1543,718,1130,1076,1152
Crim1,727,868,1216,779,1198,837,901
Crip1,655,891,484,273,379,603,563
Crip2,1528,1546,1209,724,950,1089,924
Crip3,4,7,42,12,21,12,21
Cript,699,810,618,625,679,311,379
Crisp1,0,0,0,0,0,0,0
Crisp2,0,0,0,0,0,0,0
Crisp3,0,0,0,0,0,0,0
Crisp4,0,0,0,0,0,0,0
Crispld1,66,99,128,62,55,45,42
Crispld2,485,589,1177,882,694,398,398
Crk,1820,1702,2143,1818,1984,1562,1464
Crkl,1021,945,1347,955,1280,934,904
Crlf1,95,157,139,122,54,126,100
Crlf2,112,140,147,87,94,153,102
Crlf3,180,185,224,120,184,146,142
Crls1,438,417,392,429,342,257,246
Crmp1,12,14,3,0,4,5,0
Crnde,24,18,14,0,4,15,7
Crnkl1,519,502,665,484,556,379,313
Crnn,0,0,0,0,0,0,0
Crocc,54,58,115,41,40,71,48
Crot,896,1079,1825,1285,1221,818,908
Crp,0,1,0,1,3,0,1
Crtac1,5,4,4,1,2,2,3
Crtam,0,2,0,1,0,0,0
Crtap,419,469,608,329,290,246,199
Crtc1,221,228,446,226,226,386,338
Crtc2,495,421,603,361,428,401,441
Crtc3,462,438,749,481,544,583,541
Crx,0,0,0,0,0,0,0
Crxos,0,0,0,0,0,0,0
Cry1,357,339,486,288,360,245,255
Cry2,392,405,900,641,840,629,539
Cryaa,0,0,0,0,0,0,0
Cryab,12114,15583,12371,6732,8625,8126,8402
Cryba1,0,0,0,0,0,0,0
Cryba2,0,0,0,0,0,0,0
Cryba4,5,11,3,3,1,5,2
Crybb1,68,109,47,81,49,57,23
Crybb2,0,0,0,0,0,0,0
Crybb3,10,10,24,5,8,15,11
Crybg3,1214,1125,1431,740,1427,1045,950
Cryga,0,0,0,0,0,0,0
Crygb,0,0,0,0,0,0,0
Crygc,0,0,0,0,0,0,0
Crygd,0,0,0,0,0,0,0
Cryge,0,0,0,0,0,0,1
Crygf,0,0,0,0,0,0,0
Crygn,0,1,0,2,0,0,0
Crygs,0,3,0,1,0,0,0
Cryl1,66,74,116,79,76,78,96
Crym,110,107,112,71,82,79,86
Cryz,330,298,380,216,312,228,208
Cryzl1,248,263,243,182,203,148,140
Cs,30560,24776,37030,28966,34830,26350,23905
Csad,197,135,220,127,114,112,81
Csdc2,47,71,77,47,52,70,49
Csde1,25918,23617,28317,22427,30658,16050,18155
Cse1l,1829,1933,2772,2034,2492,1735,1579
Csf1,388,447,572,225,248,311,254
Csf1r,126,170,445,366,236,140,226
Csf2,0,0,0,0,0,0,0
Csf2ra,41,39,62,23,22,47,53
Csf2rb,23,38,84,45,46,53,85
Csf2rb2,23,38,96,39,53,69,72
Csf3,0,3,0,0,0,0,0
Csf3r,8,6,12,7,4,11,23
Csgalnact1,148,143,129,107,153,133,97
Csgalnact2,1155,1076,1492,1117,1152,578,574
Csk,358,327,388,241,239,270,227
Csl,0,0,0,0,0,0,0
Csmd1,3,4,19,13,6,5,15
Csmd2,0,0,1,0,0,4,0
Csmd2os,0,0,0,0,0,0,0
Csmd3,0,0,1,0,0,0,2
Csn1s1,0,0,0,0,0,0,0
Csn1s2a,0,0,0,0,0,0,0
Csn1s2b,0,0,0,0,0,0,0
Csn2,0,0,0,0,0,0,0
Csn3,0,0,0,0,0,0,0
Csnk1a1,3143,2927,4454,3362,4031,2456,2566
Csnk1d,1644,1532,1968,1520,1617,1729,1584
Csnk1e,1452,1362,1721,1106,1357,1095,1093
Csnk1g1,186,168,320,198,247,184,162
Csnk1g2,1909,2252,2676,1827,1708,1940,1647
Csnk1g3,416,484,448,372,420,235,223
Csnk2a1,3960,3992,4762,3190,4746,3103,3262
Csnk2a2,341,304,322,268,345,238,230
Csnk2b,2088,2033,2256,1507,1849,1740,1519
Csnka2ip,0,0,0,0,0,0,0
Cspg4,406,362,949,305,344,533,417
Cspg5,1,1,8,2,4,1,3
Cspp1,112,118,128,66,107,79,69
Csprs,1,2,1,2,3,0,0
Csrnp1,70,75,174,442,110,98,60
Csrnp2,93,85,157,88,111,103,82
Csrnp3,4,6,1,1,1,0,0
Csrp1,910,867,1315,1057,891,683,736
Csrp2,125,145,126,74,54,73,65
Csrp2bp,631,550,821,483,772,580,593
Csrp3,912,2553,300,610,406,448,247
Cst10,0,0,0,0,0,0,0
Cst11,0,0,0,0,0,0,0
Cst12,0,0,0,0,0,0,0
Cst13,0,0,0,0,0,0,0
Cst3,4253,5819,6713,5749,3762,5395,5341
Cst6,228,268,235,170,193,220,262
Cst7,0,0,0,0,2,0,0
Cst8,0,0,0,0,0,0,0
Cst9,0,0,0,0,0,0,0
Csta1,0,0,0,0,0,0,0
Cstad,15,12,23,25,14,17,11
Cstb,118,186,98,59,50,108,81
Cstf1,544,494,654,454,552,533,523
Cstf2,445,393,491,320,341,298,211
Cstf2t,733,680,877,550,872,579,505
Cstf3,324,307,291,131,253,165,130
Cstl1,2,0,1,1,2,0,0
Ctag2,0,0,0,0,0,0,0
Ctage5,1303,1277,1964,1460,1769,903,1000
Ctbp1,4550,4835,5952,3708,4002,4519,4198
Ctbp2,532,480,608,353,479,489,408
Ctbs,136,126,191,135,162,88,98
Ctc1,336,250,474,299,397,420,376
Ctcf,983,951,1257,890,1014,659,662
Ctcfl,7,3,6,5,3,2,2
Ctcflos,2,0,14,0,0,3,4
Ctdnep1,4135,3677,4765,3252,3754,3232,3255
Ctdp1,213,206,293,241,234,237,212
Ctdsp1,3433,3098,4353,2988,3102,2373,2619
Ctdsp2,4537,4047,6840,4548,4546,4254,4774
Ctdspl,236,192,329,213,232,231,169
Ctdspl2,218,228,320,220,231,124,120
Ctf1,117,117,230,206,118,67,91
Ctf2,0,0,0,0,0,1,0
Ctgf,316,805,621,965,387,609,305
Cth,14,23,16,18,15,14,21
Cthrc1,60,107,91,79,39,33,25
Ctif,480,406,819,349,496,470,482
Ctla2a,433,417,182,344,275,230,160
Ctla2b,94,94,68,82,64,63,50
Ctla4,1,2,0,2,0,2,1
Ctnna1,2239,2281,2206,1540,2252,1654,1427
Ctnna2,1,2,0,0,0,0,0
Ctnna3,135,178,300,234,213,199,177
Ctnnal1,307,279,345,182,267,251,179
Ctnnb1,6769,6607,8426,5014,7065,6408,5633
Ctnnbip1,1059,1028,1042,711,842,698,509
Ctnnbl1,314,265,303,190,350,297,301
Ctnnd1,1661,1762,2116,1703,2227,1355,1169
Ctnnd2,1,0,7,2,1,1,1
Ctns,211,190,250,155,191,137,151
Ctps,527,520,476,326,451,463,353
Ctps2,102,82,132,105,101,88,62
Ctr9,611,589,775,449,735,536,414
Ctrb1,3,0,0,0,1,0,0
Ctrc,0,0,0,0,0,0,0
Ctrcos,0,0,0,0,0,0,0
Ctrl,4,0,4,0,0,2,1
Cts3,0,0,0,0,0,0,0
Cts6,0,0,0,0,0,0,0
Cts7,0,0,0,0,0,0,0
Cts8,0,0,0,0,0,0,0
Cts8-ps,0,0,0,0,0,0,0
Ctsa,2032,2100,2196,1325,1921,1847,1781
Ctsb,9403,8973,10907,8703,8692,8163,7653
Ctsc,691,696,996,676,609,516,640
Ctsd,13984,13305,19096,13740,16383,15357,15674
Ctse,2,4,2,18,1,9,6
Ctsf,525,548,777,678,564,485,554
Ctsg,1,0,0,0,0,0,0
Ctsh,255,221,418,247,228,151,140
Ctsj,0,0,0,0,0,0,0
Ctsk,162,210,429,238,157,148,81
Ctsl,2686,2908,2991,2583,2273,1703,1689
Ctsll3,0,0,0,0,0,0,0
Ctsm,0,0,0,0,0,0,0
Ctso,178,196,301,218,209,162,157
Ctsq,0,0,0,0,0,0,0
Ctsr,0,0,0,0,0,0,0
Ctss,48,78,135,97,77,69,201
Ctsw,4,3,1,1,0,2,1
Ctsz,732,792,793,510,523,866,677
Cttn,808,741,969,625,745,759,602
Cttnbp2,35,28,50,58,23,25,26
Cttnbp2nl,276,318,384,607,376,463,322
Ctu1,80,87,88,57,62,72,84
Ctu2,163,149,177,120,132,191,145
Ctxn1,24,31,16,23,14,23,21
Ctxn2,0,0,0,0,0,0,0
Ctxn3,87,76,105,205,198,131,89
Cubn,2,1,8,0,1,4,4
Cuedc1,3176,2823,4272,2243,3509,3179,3158
Cuedc2,1065,977,1035,771,759,508,510
Cul1,2003,1956,2520,2111,2263,1578,1635
Cul2,1331,1284,1757,1222,1668,988,1105
Cul3,5787,5045,8345,6332,7783,4762,4459
Cul4a,2508,2394,3396,2601,3025,2373,2189
Cul4b,367,410,621,537,480,240,253
Cul5,1997,1934,3515,2378,2996,1727,1691
Cul7,391,337,466,322,287,450,306
Cul9,244,218,566,327,399,560,442
Cuta,946,918,870,534,629,697,644
Cutal,0,3,13,7,11,1,7
Cutc,284,337,282,234,234,205,231
Cux1,2494,2331,3301,2154,2899,2047,1857
Cux2,27,20,105,56,45,59,73
Cuzd1,22,23,42,38,42,18,29
Cwc15,1560,1788,1524,1116,1603,791,727
Cwc22,1963,1447,3244,894,1802,1270,1175
Cwc25,297,308,394,220,287,222,198
Cwc27,301,305,417,208,329,198,187
Cwf19l1,131,129,173,88,137,96,95
Cwf19l2,842,702,1057,987,835,447,418
Cwh43,0,1,0,0,0,1,1
Cx3cl1,87,98,145,64,41,102,67
Cx3cr1,34,46,39,20,10,28,17
Cxadr,17,22,52,23,27,12,10
Cxcl1,7,5,10,1,5,2,2
Cxcl10,11,11,4,3,5,2,6
Cxcl11,7,7,4,6,8,5,3
Cxcl12,4354,5600,5573,2750,4199,3805,3608
Cxcl13,5,1,5,0,4,0,3
Cxcl14,1007,865,1928,2115,1728,970,811
Cxcl15,0,0,0,0,0,0,0
Cxcl16,76,58,75,51,37,32,58
Cxcl17,0,0,0,0,0,0,0
Cxcl2,1,0,1,0,0,0,0
Cxcl3,0,0,0,0,0,1,0
Cxcl5,0,0,1,1,0,2,1
Cxcl9,33,29,27,48,5,45,20
Cxcr1,0,0,0,0,0,0,0
Cxcr2,5,5,4,0,0,8,6
Cxcr3,2,2,7,0,1,0,2
Cxcr4,243,187,128,68,218,79,91
Cxcr5,0,5,2,0,0,1,0
Cxcr6,1,0,0,1,0,1,2
Cxx1a,321,343,294,197,200,191,191
Cxx1b,562,527,450,317,323,300,237
Cxx1c,126,121,102,65,71,84,59
Cxxc1,552,526,663,356,471,598,463
Cxxc4,18,50,38,20,12,2,3
Cxxc5,597,562,1079,506,571,522,542
Cyb561,220,167,184,160,232,143,111
Cyb561a3,226,201,307,196,248,222,201
Cyb561d1,182,156,233,115,178,166,144
Cyb561d2,46,44,43,22,27,44,61
Cyb5a,416,385,378,295,337,233,268
Cyb5b,2888,1749,4299,2546,3836,2927,2504
Cyb5d1,93,87,209,133,189,189,186
Cyb5d2,419,324,501,330,397,330,310
Cyb5r1,2442,2127,2300,1656,2185,2046,1778
Cyb5r2,6,12,9,4,0,2,0
Cyb5r3,1510,1673,1277,850,997,1164,953
Cyb5r4,1180,1060,1124,901,1193,620,563
Cyb5rl,100,115,134,103,114,123,95
Cyba,185,220,159,99,86,126,136
Cybb,39,48,122,63,55,47,52
Cybrd1,26,53,121,20,16,18,24
Cyc1,16892,14821,15513,13696,13209,12577,10635
Cycs,27012,27670,19340,19564,22541,13140,11966
Cyct,0,0,0,0,0,0,0
Cyfip1,1018,931,1264,835,1227,898,846
Cyfip2,28,104,59,31,37,34,44
Cygb,291,297,635,408,317,339,303
Cyhr1,2572,2615,3196,2052,2509,2628,2341
Cylc1,0,0,0,0,0,0,0
Cylc2,0,0,0,0,0,0,0
Cyld,668,576,1067,657,826,558,543
Cym,2,1,0,5,0,0,1
Cyp11a1,2,3,1,4,0,0,2
Cyp11b1,0,0,0,0,0,0,0
Cyp11b2,0,0,0,0,0,0,0
Cyp17a1,0,0,0,1,0,0,1
Cyp19a1,0,0,0,0,0,0,0
Cyp1a1,27,28,54,49,50,36,35
Cyp1a2,0,0,0,0,0,0,0
Cyp1b1,11,15,7,39,10,7,7
Cyp20a1,128,116,176,101,143,100,91
Cyp21a1,8,4,1,7,5,1,0
Cyp24a1,0,0,0,0,0,0,0
Cyp26a1,2,10,8,0,1,1,4
Cyp26b1,230,333,1319,93,56,200,296
Cyp26c1,1,1,0,0,0,1,0
Cyp27a1,1009,682,1900,1279,1618,1007,1320
Cyp27b1,2,8,1,1,4,3,1
Cyp2a12,0,0,0,0,0,0,0
Cyp2a22,0,0,0,0,0,0,0
Cyp2a4,0,0,0,0,0,0,0
Cyp2a5,0,0,0,0,0,0,0
Cyp2ab1,5,7,5,1,0,1,2
Cyp2b10,0,1,1,0,0,2,0
Cyp2b13,0,0,0,0,0,0,0
Cyp2b19,0,0,0,0,0,0,0
Cyp2b23,0,0,0,0,0,0,0
Cyp2b9,0,0,0,0,0,0,0
Cyp2c29,0,0,0,0,0,0,0
Cyp2c37,0,0,0,0,0,0,0
Cyp2c38,0,0,0,0,0,0,0
Cyp2c39,0,0,0,0,0,0,0
Cyp2c40,0,0,0,0,0,0,0
Cyp2c44,0,1,3,3,0,2,1
Cyp2c50,0,0,0,0,0,0,0
Cyp2c53-ps,0,0,0,0,0,0,0
Cyp2c54,0,0,0,0,0,0,0
Cyp2c55,0,0,0,0,0,0,0
Cyp2c65,0,0,0,0,0,0,0
Cyp2c66,0,0,0,0,0,0,0
Cyp2c67,0,0,0,0,0,0,0
Cyp2c68,0,0,0,0,0,0,0
Cyp2c69,0,0,0,0,0,0,0
Cyp2c70,0,0,0,0,0,0,0
Cyp2d10,0,0,0,0,0,0,0
Cyp2d11,0,0,0,0,0,0,0
Cyp2d12,0,0,0,0,0,0,0
Cyp2d13,0,0,0,0,0,0,0
Cyp2d22,338,275,567,441,453,254,420
Cyp2d26,2,2,0,0,0,0,0
Cyp2d34,0,0,0,0,0,0,0
Cyp2d37-ps,0,0,0,0,0,0,0
Cyp2d40,0,0,0,0,0,0,0
Cyp2d9,0,0,0,0,0,0,0
Cyp2e1,16,13,258,71,36,15,69
Cyp2f2,1,3,28,9,5,2,16
Cyp2g1,0,0,0,0,0,0,0
Cyp2j11,0,0,0,0,0,0,0
Cyp2j12,0,0,0,0,0,0,0
Cyp2j13,0,3,0,0,0,1,0
Cyp2j5,0,0,0,0,0,0,0
Cyp2j6,142,141,191,147,123,100,67
Cyp2j8,1,0,0,0,0,0,0
Cyp2j9,21,30,43,31,38,23,31
Cyp2r1,1,5,0,1,2,0,0
Cyp2s1,2,1,1,6,4,1,3
Cyp2t4,0,1,0,0,0,0,0
Cyp2u1,75,62,104,70,154,144,105
Cyp2w1,0,0,0,0,0,0,0
Cyp39a1,94,93,327,211,153,95,150
Cyp3a11,0,0,0,0,0,0,0
Cyp3a13,1,1,2,1,1,1,0
Cyp3a16,0,0,0,0,0,0,0
Cyp3a25,0,0,0,0,0,0,0
Cyp3a41a,0,0,0,0,0,0,0
Cyp3a41b,0,0,0,0,0,0,0
Cyp3a44,0,0,0,0,0,0,0
Cyp3a57,0,0,0,0,0,0,0
Cyp3a59,0,0,0,0,0,0,0
Cyp46a1,2,7,8,1,2,3,5
Cyp4a10,0,0,0,0,0,0,0
Cyp4a12a,0,0,0,0,0,0,0
Cyp4a12b,0,0,0,0,0,0,0
Cyp4a14,0,0,0,0,0,0,0
Cyp4a29,0,0,0,0,0,0,0
Cyp4a30b,0,0,0,0,0,0,0
Cyp4a31,0,0,0,0,0,0,0
Cyp4a32,0,0,0,0,0,0,0
Cyp4b1,214,182,143,89,167,129,108
Cyp4b1-ps2,0,1,0,0,0,0,0
Cyp4f13,53,40,110,61,79,76,54
Cyp4f14,5,7,4,0,2,8,7
Cyp4f15,1,0,0,0,0,0,0
Cyp4f16,36,56,48,37,45,32,34
Cyp4f17,49,25,78,29,53,52,46
Cyp4f18,4,0,14,1,8,3,7
Cyp4f37,6,4,3,0,1,0,4
Cyp4f39,738,27,1264,1027,822,729,907
Cyp4f40,0,0,0,0,0,0,0
Cyp4f41-ps,0,0,0,0,0,0,0
Cyp4v3,37,34,67,42,57,34,29
Cyp4x1,0,0,0,0,0,0,0
Cyp4x1os,0,0,0,0,0,0,0
Cyp51,161,165,150,86,180,162,144
Cyp7a1,0,0,0,0,0,0,0
Cyp7b1,14,6,13,11,5,10,4
Cyp8b1,0,0,0,0,0,1,0
Cypt1,0,0,0,0,0,0,0
Cypt10,0,0,0,0,0,0,0
Cypt12,0,0,0,0,0,0,0
Cypt14,0,0,0,0,0,0,0
Cypt15,0,0,0,0,0,0,0
Cypt2,0,0,0,0,0,0,0
Cypt3,0,0,0,0,0,0,0
Cypt4,0,0,0,0,0,0,0
Cypt7,0,0,0,0,0,0,0
Cypt8,0,0,0,0,0,0,0
Cypt9,0,0,0,0,0,0,0
Cyr61,459,658,787,953,625,484,376
Cys1,41,38,50,33,46,11,24
Cysltr1,45,29,56,26,25,15,11
Cysltr2,2,0,2,0,3,0,0
Cysrt1,0,1,1,0,0,0,0
Cystm1,1602,1228,1388,1060,1031,960,914
Cyth1,1157,1018,1616,1195,1278,1070,1079
Cyth2,443,511,496,359,334,346,330
Cyth3,454,441,707,581,522,447,336
Cyth4,76,59,105,60,57,80,89
Cytip,1,8,13,16,9,6,20
Cytl1,35,40,49,54,45,55,42
Cyyr1,220,220,349,212,356,228,227
D030018L15Rik,0,2,1,0,0,0,0
D030024E09Rik,0,0,0,0,0,0,0
D030025E07Rik,0,0,0,0,0,1,0
D030025P21Rik,0,0,0,0,0,0,0
D030028A08Rik,12,14,21,5,19,27,14
D030040B21Rik,0,0,0,0,0,0,0
D030045P18Rik,0,1,8,0,0,0,3
D030047H15Rik,0,6,1,0,3,1,4
D030056L22Rik,103,115,134,54,100,47,51
D030068K23Rik,0,0,1,2,0,0,0
D10Jhu81e,3363,3371,3953,3043,2977,3182,3453
D10Wsu102e,174,172,232,144,195,167,143
D11Wsu47e,109,147,98,95,122,89,93
D130009I18Rik,0,0,0,0,0,0,0
D130017N08Rik,33,36,43,46,51,33,47
D130020L05Rik,30,31,41,30,21,19,13
D130040H23Rik,11,1,6,4,5,1,0
D130043K22Rik,0,0,0,0,0,0,0
D14Ertd670e,0,1,0,0,0,0,0
D15Ertd621e,401,354,591,458,431,321,282
D16Ertd472e,188,194,232,119,158,98,93
D16Ertd519e,2,0,0,0,0,0,0
D17Ertd648e,0,0,0,0,0,0,0
D17H6S53E,288,276,379,197,284,274,272
D17H6S56E-5,427,365,332,240,254,349,161
D17Wsu92e,6535,6108,9933,7244,8192,7003,7643
D19Bwg1357e,393,426,409,237,406,307,241
D1Ertd622e,476,439,706,266,423,280,209
D1Pas1,0,0,0,0,0,0,0
D230025D16Rik,481,468,830,629,560,499,572
D230030E09Rik,0,0,0,0,0,0,0
D2Wsu81e,168,164,203,90,121,156,156
D2hgdh,392,351,779,574,600,672,605
D330023K18Rik,43,61,41,37,39,26,27
D330041H03Rik,71,57,77,24,75,77,61
D330045A20Rik,1,1,0,3,1,2,2
D330046F09Rik,1,0,0,0,0,1,0
D330050G23Rik,5,8,4,2,6,2,3
D330050I16Rik,19,10,13,15,11,11,19
D3Ertd254e,110,115,157,86,133,66,62
D3Ertd751e,70,75,157,122,87,35,75
D430019H16Rik,27,15,26,12,10,16,9
D430020J02Rik,7,9,15,7,3,6,3
D430036J16Rik,0,0,0,0,0,0,0
D430041D05Rik,96,170,183,93,155,107,133
D430042O09Rik,146,100,242,190,163,142,177
D4Ertd617e,1,1,1,1,0,0,0
D530049I02Rik,0,0,0,0,0,0,0
D5Ertd577e,0,0,0,0,0,0,0
D5Ertd579e,2568,2460,4166,3028,3717,3277,2869
D5Ertd605e,1,1,0,0,2,2,0
D5Ertd615e,8,12,3,7,8,7,2
D630003M21Rik,35,50,100,80,40,47,29
D630010B17Rik,0,1,0,0,0,0,0
D630013N20Rik,0,0,0,0,0,0,0
D630023F18Rik,0,2,1,0,0,0,0
D630024D03Rik,5,10,4,9,3,3,4
D630029K05Rik,0,0,0,0,0,1,0
D630033O11Rik,3,12,0,2,3,3,4
D630039A03Rik,2,3,2,0,0,1,2
D630041G03Rik,0,1,0,0,2,0,0
D630045J12Rik,16,42,56,29,25,38,26
D630045M09Rik,0,0,0,0,0,0,0
D6Ertd474e,0,0,0,0,0,0,0
D6Ertd527e,1,2,2,0,0,1,1
D6Wsu163e,169,175,193,119,214,161,143
D730001G18Rik,0,0,0,0,0,0,0
D730005E14Rik,12,14,3,0,10,9,1
D730045A05Rik,0,0,0,0,0,1,0
D730048I06Rik,0,0,0,0,0,0,0
D730050B12Rik,0,0,0,0,0,0,0
D7Ertd143e,0,0,0,0,0,0,0
D7Ertd443e,0,0,0,0,0,0,0
D830005E20Rik,1,0,0,0,0,0,0
D830013O20Rik,13,8,13,15,5,3,12
D830026I12Rik,64,35,3,13,23,5,9
D830030K20Rik,6,7,8,0,3,2,0
D830031N03Rik,85,105,287,230,195,204,210
D830032E09Rik,7,12,3,11,16,4,11
D830046C22Rik,11,10,13,6,16,13,14
D8Ertd738e,1253,1448,1377,834,951,986,911
D8Ertd82e,299,313,365,221,219,264,222
D930007P13Rik,0,1,0,0,0,0,0
D930015E06Rik,344,320,396,437,311,452,312
D930015M05Rik,0,0,0,1,0,1,0
D930016D06Rik,229,168,218,154,134,155,118
D930020B18Rik,0,1,0,0,0,0,0
D930028M14Rik,0,0,0,0,0,0,0
D930032P07Rik,0,0,0,0,0,0,0
D930048N14Rik,67,46,50,11,48,40,35
DQ267100,0,0,0,0,0,0,0
DQ267101,0,0,0,0,0,0,0
DQ267102,0,1,0,0,1,0,1
DXBay18,0,0,0,0,0,0,0
Daam1,672,592,857,701,856,623,446
Daam2,393,389,623,363,396,407,425
Dab1,0,0,1,0,0,0,0
Dab2,546,498,815,421,418,316,325
Dab2ip,2160,1959,3433,1977,2622,2504,2134
Dach1,412,358,509,327,380,233,208
Dach2,52,32,124,141,195,47,39
Dact1,70,94,189,140,106,62,47
Dact2,8,23,79,37,28,12,9
Dact3,80,112,142,101,79,59,50
Dad1,754,729,793,429,611,493,553
Dag1,7159,6794,11481,8089,9369,7556,6613
Dagla,280,286,581,263,429,577,503
Daglb,356,301,445,209,338,413,388
Dalir,0,0,0,0,0,0,0
Dalrd3,246,228,294,206,197,190,183
Dancr,39,27,21,14,34,18,16
Dand5,164,200,226,112,210,174,217
Dao,0,0,0,0,0,0,0
Dap,221,317,320,138,172,117,124
Dap3,1317,1220,1265,931,1075,751,788
Dapk1,122,179,308,235,181,128,135
Dapk2,334,316,422,266,258,298,280
Dapk3,476,544,615,454,450,503,433
Dapl1,1,0,0,0,0,0,0
Dapp1,70,40,66,72,26,34,31
Dars,1896,1893,2250,1663,2057,1243,1114
Dars2,330,285,422,292,434,335,280
Daw1,0,0,0,0,0,0,0
Daxx,323,288,398,357,277,235,243
Dazap1,781,934,888,756,580,777,590
Dazap2,1976,1871,2381,1907,1836,1439,1430
Dazl,8,8,7,3,11,7,8
Dbf4,70,80,30,43,30,28,13
Dbh,3,1,2,0,0,0,0
Dbhos,11,8,15,0,7,15,7
Dbi,2674,3183,1757,1858,1772,1615,1289
Dbil5,5,0,5,2,1,1,1
Dbn1,249,338,325,262,167,150,112
Dbndd1,0,0,0,1,1,0,0
Dbndd2,665,617,485,454,535,585,568
Dbnl,370,382,404,250,354,306,240
Dbp,643,1038,1280,267,1806,1044,757
Dbpht2,0,0,0,0,1,0,1
Dbr1,120,112,114,78,105,116,92
Dbt,942,783,980,667,869,421,523
Dbx1,0,0,2,0,0,0,0
Dbx2,5,5,4,0,5,2,0
Dcaf10,419,435,583,408,400,262,288
Dcaf11,3115,2664,4330,3258,3319,2968,3177
Dcaf12,1120,1156,1513,1111,1318,986,919
Dcaf12l1,10,22,29,25,21,6,7
Dcaf12l2,1,1,0,0,0,0,0
Dcaf13,333,364,398,299,339,271,236
Dcaf15,211,176,233,124,174,208,169
Dcaf17,153,176,207,137,212,107,117
Dcaf4,508,656,769,489,574,505,428
Dcaf5,1081,997,1725,1254,1222,1104,1173
Dcaf6,5488,5364,7068,7050,7043,5563,4958
Dcaf7,1343,1249,1956,1366,1605,1543,1436
Dcaf8,4685,4439,7228,6106,5837,4326,4768
Dcakd,527,595,668,365,337,601,447
Dcbld1,119,85,114,106,129,100,100
Dcbld2,241,211,306,278,254,194,141
Dcc,0,1,0,0,0,0,0
Dcdc2a,0,2,1,5,1,0,0
Dcdc2b,4,7,17,8,2,23,20
Dcdc2c,51,34,62,30,39,33,20
Dchs1,404,449,681,432,311,632,537
Dck,138,114,130,101,86,68,76
Dclk1,95,129,174,104,151,69,76
Dclk2,39,28,33,32,31,20,21
Dclk3,20,12,30,8,28,21,16
Dclre1a,99,104,150,68,104,101,95
Dclre1b,88,100,132,143,121,133,68
Dclre1c,102,126,153,104,95,102,81
Dcn,5446,8098,13463,9464,6614,2754,3146
Dcp1a,249,238,462,295,318,256,234
Dcp1b,110,82,160,125,118,81,98
Dcp2,314,363,674,345,550,435,317
Dcpp1,0,0,0,0,0,0,0
Dcpp2,0,0,0,0,0,0,0
Dcpp3,0,0,0,0,0,0,0
Dcps,238,268,135,140,166,173,135
Dcst1,1,3,0,0,0,0,0
Dcstamp,1,0,1,0,0,0,0
Dct,0,11,0,1,1,0,0
Dctd,28,11,21,8,23,25,15
Dctn1,3222,3528,5526,3509,3767,4095,3718
Dctn2,2227,2191,2499,2100,1979,1942,1697
Dctn3,466,582,442,398,373,428,415
Dctn4,893,800,1196,982,1071,835,844
Dctn5,491,426,453,286,433,442,294
Dctn6,659,643,739,497,573,470,476
Dctpp1,244,286,121,168,155,179,134
Dcun1d1,1592,1594,2088,1106,1769,879,880
Dcun1d2,2448,2245,3121,2053,2620,2404,2349
Dcun1d3,362,331,460,341,445,268,262
Dcun1d4,251,190,432,282,312,224,275
Dcun1d5,1486,1666,1397,1249,1239,662,682
Dcx,8,2,5,11,2,0,1
Dcxr,61,91,133,104,72,66,101
Dda1,636,617,788,529,474,537,555
Ddah1,455,186,435,315,543,476,262
Ddah2,291,396,332,267,189,200,128
Ddb1,4596,4082,6654,4869,5682,5126,4811
Ddb2,60,62,88,53,64,45,53
Ddc,39,98,17,16,16,1,4
Ddhd1,128,122,186,91,100,99,70
Ddhd2,330,294,465,241,375,331,330
